Ramp 10.00 °C/min to 375.00 °C,,
Time,Temperature,Heat Flow (Normalized)
min,°C,W/g
5.48333,253.355,-0.847674
5.485,253.372,-0.848092
5.48667,253.388,-0.848533
5.48833,253.404,-0.848826
5.49,253.42,-0.84902
5.49167,253.437,-0.849208
5.49333,253.453,-0.849357
5.495,253.469,-0.849427
5.49667,253.485,-0.849873
5.49833,253.502,-0.850189
5.5,253.518,-0.850242
5.50167,253.535,-0.85029
5.50333,253.551,-0.850382
5.505,253.567,-0.850615
5.50667,253.584,-0.850971
5.50833,253.6,-0.85132
5.51,253.616,-0.851741
5.51167,253.633,-0.852149
5.51333,253.649,-0.852571
5.515,253.665,-0.852979
5.51667,253.682,-0.853348
5.51833,253.698,-0.853638
5.52,253.715,-0.853854
5.52167,253.731,-0.85402
5.52333,253.748,-0.854148
5.525,253.764,-0.854309
5.52667,253.78,-0.854443
5.52833,253.797,-0.854556
5.53,253.813,-0.854668
5.53167,253.829,-0.854747
5.53333,253.846,-0.854816
5.535,253.862,-0.854886
5.53667,253.879,-0.854956
5.53833,253.895,-0.855032
5.54,253.911,-0.855134
5.54167,253.928,-0.855232
5.54333,253.944,-0.855325
5.545,253.961,-0.855467
5.54667,253.977,-0.855671
5.54833,253.994,-0.855894
5.55,254.01,-0.85606
5.55167,254.026,-0.856221
5.55333,254.043,-0.856402
5.555,254.06,-0.856562
5.55667,254.076,-0.856665
5.55833,254.092,-0.856765
5.56,254.108,-0.856849
5.56167,254.125,-0.856929
5.56333,254.141,-0.85701
5.565,254.158,-0.857119
5.56667,254.174,-0.857233
5.56833,254.19,-0.857327
5.57,254.207,-0.857474
5.57167,254.223,-0.857583
5.57333,254.239,-0.857691
5.575,254.256,-0.857839
5.57667,254.272,-0.85794
5.57833,254.289,-0.85803
5.58,254.305,-0.858117
5.58167,254.322,-0.858208
5.58333,254.338,-0.858304
5.585,254.355,-0.858419
5.58667,254.371,-0.858548
5.58833,254.388,-0.858771
5.59,254.404,-0.858982
5.59167,254.42,-0.859133
5.59333,254.437,-0.85926
5.595,254.453,-0.859392
5.59667,254.47,-0.859521
5.59833,254.486,-0.859647
5.6,254.503,-0.859765
5.60167,254.519,-0.859917
5.60333,254.535,-0.860062
5.605,254.552,-0.860195
5.60667,254.568,-0.860379
5.60833,254.584,-0.860561
5.61,254.601,-0.860728
5.61167,254.617,-0.860837
5.61333,254.633,-0.86095
5.615,254.65,-0.861065
5.61667,254.667,-0.86118
5.61833,254.684,-0.861304
5.62,254.7,-0.861485
5.62167,254.716,-0.86169
5.62333,254.732,-0.861875
5.625,254.749,-0.862082
5.62667,254.765,-0.862244
5.62833,254.782,-0.862431
5.63,254.798,-0.862563
5.63167,254.815,-0.862708
5.63333,254.831,-0.862837
5.635,254.847,-0.862951
5.63667,254.864,-0.863062
5.63833,254.881,-0.86317
5.64,254.897,-0.86328
5.64167,254.913,-0.863397
5.64333,254.93,-0.863511
5.645,254.946,-0.86363
5.64667,254.963,-0.86375
5.64833,254.98,-0.863866
5.65,254.996,-0.863983
5.65167,255.012,-0.864104
5.65333,255.029,-0.864212
5.655,255.046,-0.86432
5.65667,255.062,-0.864431
5.65833,255.078,-0.864543
5.66,255.095,-0.864658
5.66167,255.111,-0.864784
5.66333,255.127,-0.864911
5.665,255.143,-0.865081
5.66667,255.16,-0.865283
5.66833,255.176,-0.865633
5.67,255.192,-0.865963
5.67167,255.209,-0.86614
5.67333,255.226,-0.866286
5.675,255.242,-0.866416
5.67667,255.259,-0.866535
5.67833,255.275,-0.866641
5.68,255.292,-0.866745
5.68167,255.308,-0.866849
5.68333,255.325,-0.866955
5.685,255.341,-0.867064
5.68667,255.358,-0.86717
5.68833,255.374,-0.867284
5.69,255.39,-0.867404
5.69167,255.407,-0.867531
5.69333,255.424,-0.867726
5.695,255.44,-0.867939
5.69667,255.456,-0.868153
5.69833,255.473,-0.868331
5.7,255.49,-0.868533
5.70167,255.506,-0.868707
5.70333,255.522,-0.868853
5.705,255.539,-0.86899
5.70667,255.555,-0.869117
5.70833,255.572,-0.869245
5.71,255.589,-0.869366
5.71167,255.605,-0.869497
5.71333,255.622,-0.869611
5.715,255.638,-0.869716
5.71667,255.654,-0.869821
5.71833,255.671,-0.869928
5.72,255.688,-0.870021
5.72167,255.704,-0.870112
5.72333,255.72,-0.870199
5.725,255.737,-0.870291
5.72667,255.753,-0.870391
5.72833,255.77,-0.870502
5.73,255.786,-0.87062
5.73167,255.803,-0.870743
5.73333,255.819,-0.870887
5.735,255.836,-0.871132
5.73667,255.852,-0.871445
5.73833,255.868,-0.871765
5.74,255.885,-0.87211
5.74167,255.902,-0.872362
5.74333,255.918,-0.872546
5.745,255.935,-0.872678
5.74667,255.951,-0.872801
5.74833,255.967,-0.872921
5.75,255.984,-0.873032
5.75167,256.001,-0.873148
5.75333,256.017,-0.873266
5.755,256.034,-0.873386
5.75667,256.051,-0.873512
5.75833,256.067,-0.873635
5.76,256.083,-0.87376
5.76167,256.1,-0.873888
5.76333,256.116,-0.874012
5.765,256.133,-0.874134
5.76667,256.149,-0.874253
5.76833,256.165,-0.874368
5.77,256.182,-0.874484
5.77167,256.198,-0.8746
5.77333,256.215,-0.874714
5.775,256.232,-0.874824
5.77667,256.248,-0.874937
5.77833,256.265,-0.875056
5.78,256.281,-0.875179
5.78167,256.298,-0.875304
5.78333,256.314,-0.87543
5.785,256.331,-0.875575
5.78667,256.348,-0.875703
5.78833,256.364,-0.875829
5.79,256.38,-0.875954
5.79167,256.397,-0.876075
5.79333,256.413,-0.876196
5.795,256.43,-0.876316
5.79667,256.446,-0.876438
5.79833,256.462,-0.876555
5.8,256.479,-0.876677
5.80167,256.496,-0.876798
5.80333,256.512,-0.876932
5.805,256.529,-0.877064
5.80667,256.545,-0.877189
5.80833,256.562,-0.877309
5.81,256.579,-0.877434
5.81167,256.595,-0.877557
5.81333,256.612,-0.877682
5.815,256.628,-0.877803
5.81667,256.645,-0.877921
5.81833,256.661,-0.878041
5.82,256.677,-0.878154
5.82167,256.694,-0.878272
5.82333,256.711,-0.878394
5.825,256.727,-0.878515
5.82667,256.744,-0.878643
5.82833,256.76,-0.878771
5.83,256.776,-0.8789
5.83167,256.793,-0.879036
5.83333,256.81,-0.879173
5.835,256.826,-0.879313
5.83667,256.843,-0.879451
5.83833,256.859,-0.879585
5.84,256.876,-0.879716
5.84167,256.892,-0.879847
5.84333,256.909,-0.879969
5.845,256.925,-0.880085
5.84667,256.942,-0.8802
5.84833,256.959,-0.880309
5.85,256.975,-0.880418
5.85167,256.992,-0.880525
5.85333,257.008,-0.880636
5.855,257.025,-0.880744
5.85667,257.042,-0.880857
5.85833,257.058,-0.880968
5.86,257.075,-0.881081
5.86167,257.091,-0.881197
5.86333,257.108,-0.881309
5.865,257.124,-0.881419
5.86667,257.141,-0.881529
5.86833,257.157,-0.881638
5.87,257.173,-0.881755
5.87167,257.19,-0.881872
5.87333,257.207,-0.881986
5.875,257.223,-0.882107
5.87667,257.24,-0.882229
5.87833,257.257,-0.882351
5.88,257.273,-0.882478
5.88167,257.289,-0.882605
5.88333,257.306,-0.882731
5.885,257.322,-0.88286
5.88667,257.339,-0.882991
5.88833,257.356,-0.883127
5.89,257.372,-0.883278
5.89167,257.389,-0.883417
5.89333,257.405,-0.883553
5.895,257.422,-0.883697
5.89667,257.438,-0.883835
5.89833,257.454,-0.883964
5.9,257.471,-0.884086
5.90167,257.488,-0.884203
5.90333,257.504,-0.884316
5.905,257.521,-0.884421
5.90667,257.537,-0.884534
5.90833,257.554,-0.884654
5.91,257.57,-0.884774
5.91167,257.587,-0.884897
5.91333,257.604,-0.885025
5.915,257.62,-0.885161
5.91667,257.637,-0.88529
5.91833,257.654,-0.885416
5.92,257.67,-0.88554
5.92167,257.686,-0.885664
5.92333,257.703,-0.885777
5.925,257.719,-0.885881
5.92667,257.736,-0.885986
5.92833,257.752,-0.886086
5.93,257.769,-0.886187
5.93167,257.785,-0.886292
5.93333,257.802,-0.886403
5.935,257.818,-0.886515
5.93667,257.835,-0.886626
5.93833,257.852,-0.886734
5.94,257.868,-0.886848
5.94167,257.885,-0.886957
5.94333,257.901,-0.887061
5.945,257.918,-0.887167
5.94667,257.934,-0.887276
5.94833,257.951,-0.88739
5.95,257.968,-0.887506
5.95167,257.984,-0.887622
5.95333,258,-0.887738
5.955,258.017,-0.887857
5.95667,258.034,-0.887973
5.95833,258.05,-0.888094
5.96,258.067,-0.888206
5.96167,258.083,-0.888309
5.96333,258.1,-0.888406
5.965,258.117,-0.888508
5.96667,258.133,-0.888609
5.96833,258.15,-0.888711
5.97,258.166,-0.888821
5.97167,258.183,-0.888931
5.97333,258.2,-0.889044
5.975,258.216,-0.889163
5.97667,258.232,-0.889288
5.97833,258.25,-0.889412
5.98,258.266,-0.889536
5.98167,258.282,-0.889664
5.98333,258.299,-0.889795
5.985,258.316,-0.889918
5.98667,258.332,-0.890043
5.98833,258.349,-0.890161
5.99,258.365,-0.890272
5.99167,258.382,-0.890379
5.99333,258.398,-0.890485
5.995,258.414,-0.890594
5.99667,258.431,-0.890706
5.99833,258.448,-0.890824
6,258.464,-0.890944
6.00167,258.481,-0.891068
6.00333,258.498,-0.891184
6.005,258.514,-0.891292
6.00667,258.531,-0.891394
6.00833,258.547,-0.891501
6.01,258.564,-0.891607
6.01167,258.581,-0.891706
6.01333,258.597,-0.891803
6.015,258.614,-0.891902
6.01667,258.63,-0.891998
6.01833,258.647,-0.892094
6.02,258.664,-0.892193
6.02167,258.68,-0.892292
6.02333,258.697,-0.892393
6.025,258.713,-0.892499
6.02667,258.73,-0.892599
6.02833,258.746,-0.892692
6.03,258.763,-0.892787
6.03167,258.78,-0.892879
6.03333,258.797,-0.892976
6.035,258.813,-0.893073
6.03667,258.83,-0.893178
6.03833,258.846,-0.893285
6.04,258.864,-0.893391
6.04167,258.88,-0.8935
6.04333,258.896,-0.893609
6.045,258.913,-0.893714
6.04667,258.929,-0.893821
6.04833,258.946,-0.893925
6.05,258.962,-0.894028
6.05167,258.979,-0.894121
6.05333,258.996,-0.894211
6.055,259.012,-0.894298
6.05667,259.029,-0.894386
6.05833,259.045,-0.894472
6.06,259.062,-0.894553
6.06167,259.079,-0.894644
6.06333,259.095,-0.894737
6.065,259.112,-0.894838
6.06667,259.128,-0.894938
6.06833,259.145,-0.895035
6.07,259.161,-0.895124
6.07167,259.178,-0.895213
6.07333,259.195,-0.895304
6.075,259.211,-0.895393
6.07667,259.227,-0.895484
6.07833,259.244,-0.895572
6.08,259.261,-0.895664
6.08167,259.277,-0.895763
6.08333,259.294,-0.895867
6.085,259.311,-0.895974
6.08667,259.327,-0.896078
6.08833,259.343,-0.896183
6.09,259.36,-0.896286
6.09167,259.377,-0.896393
6.09333,259.393,-0.896497
6.095,259.41,-0.896592
6.09667,259.427,-0.896686
6.09833,259.443,-0.896773
6.1,259.46,-0.896854
6.10167,259.476,-0.896934
6.10333,259.492,-0.897027
6.105,259.509,-0.897116
6.10667,259.526,-0.897214
6.10833,259.543,-0.89732
6.11,259.559,-0.897426
6.11167,259.576,-0.897536
6.11333,259.593,-0.897637
6.115,259.609,-0.897736
6.11667,259.626,-0.897831
6.11833,259.642,-0.897902
6.12,259.659,-0.89797
6.12167,259.676,-0.898047
6.12333,259.692,-0.898124
6.125,259.709,-0.89821
6.12667,259.725,-0.898293
6.12833,259.742,-0.898372
6.13,259.759,-0.898457
6.13167,259.775,-0.898547
6.13333,259.792,-0.898638
6.135,259.808,-0.898719
6.13667,259.825,-0.898793
6.13833,259.841,-0.898866
6.14,259.858,-0.898949
6.14167,259.874,-0.899029
6.14333,259.891,-0.899117
6.145,259.908,-0.899208
6.14667,259.924,-0.899309
6.14833,259.941,-0.899413
6.15,259.958,-0.89952
6.15167,259.974,-0.899623
6.15333,259.991,-0.89972
6.155,260.007,-0.899808
6.15667,260.024,-0.89989
6.15833,260.04,-0.899969
6.16,260.057,-0.900036
6.16167,260.074,-0.900106
6.16333,260.09,-0.900184
6.165,260.107,-0.900265
6.16667,260.123,-0.900348
6.16833,260.14,-0.900433
6.17,260.157,-0.900519
6.17167,260.173,-0.900602
6.17333,260.19,-0.900682
6.175,260.206,-0.900767
6.17667,260.223,-0.900851
6.17833,260.24,-0.900935
6.18,260.256,-0.901025
6.18167,260.273,-0.901126
6.18333,260.289,-0.90123
6.185,260.306,-0.901334
6.18667,260.322,-0.901437
6.18833,260.339,-0.901533
6.19,260.356,-0.90162
6.19167,260.372,-0.901693
6.19333,260.389,-0.901756
6.195,260.406,-0.901813
6.19667,260.422,-0.901873
6.19833,260.439,-0.90194
6.2,260.456,-0.90201
6.20167,260.472,-0.902086
6.20333,260.489,-0.902172
6.205,260.505,-0.902264
6.20667,260.522,-0.902363
6.20833,260.538,-0.902462
6.21,260.555,-0.902559
6.21167,260.572,-0.902645
6.21333,260.589,-0.902725
6.215,260.605,-0.902796
6.21667,260.622,-0.902863
6.21833,260.638,-0.902936
6.22,260.655,-0.903014
6.22167,260.671,-0.903101
6.22333,260.688,-0.903191
6.225,260.705,-0.903275
6.22667,260.721,-0.903363
6.22833,260.738,-0.903454
6.23,260.755,-0.903534
6.23167,260.772,-0.90361
6.23333,260.788,-0.903686
6.235,260.805,-0.903757
6.23667,260.821,-0.903825
6.23833,260.838,-0.903891
6.24,260.854,-0.903968
6.24167,260.87,-0.904046
6.24333,260.887,-0.904122
6.245,260.904,-0.904201
6.24667,260.92,-0.904284
6.24833,260.937,-0.904366
6.25,260.954,-0.904461
6.25167,260.97,-0.904549
6.25333,260.987,-0.904634
6.255,261.004,-0.904706
6.25667,261.02,-0.90477
6.25833,261.037,-0.904835
6.26,261.053,-0.904891
6.26167,261.07,-0.90495
6.26333,261.087,-0.905008
6.265,261.103,-0.905063
6.26667,261.12,-0.905126
6.26833,261.136,-0.905197
6.27,261.153,-0.905277
6.27167,261.17,-0.905361
6.27333,261.187,-0.905453
6.275,261.203,-0.905549
6.27667,261.22,-0.905653
6.27833,261.236,-0.905751
6.28,261.253,-0.905843
6.28167,261.27,-0.905922
6.28333,261.286,-0.905992
6.285,261.302,-0.906062
6.28667,261.319,-0.906136
6.28833,261.336,-0.906216
6.29,261.352,-0.906303
6.29167,261.369,-0.906395
6.29333,261.386,-0.906487
6.295,261.402,-0.906584
6.29667,261.419,-0.906672
