Ramp 10.00 °C/min to 375.00 °C,,
Time,Temperature,Heat Flow (Normalized)
min,°C,W/g
5.695,255.431,-0.811387
5.69667,255.448,-0.811506
5.69833,255.464,-0.811621
5.7,255.481,-0.811734
5.70167,255.497,-0.811847
5.70333,255.513,-0.811955
5.705,255.53,-0.812072
5.70667,255.546,-0.812193
5.70833,255.563,-0.812315
5.71,255.579,-0.812434
5.71167,255.596,-0.81256
5.71333,255.612,-0.812719
5.715,255.629,-0.812933
5.71667,255.645,-0.813175
5.71833,255.662,-0.813334
5.72,255.678,-0.813465
5.72167,255.695,-0.813596
5.72333,255.711,-0.813724
5.725,255.727,-0.813856
5.72667,255.744,-0.813985
5.72833,255.761,-0.814115
5.73,255.777,-0.814281
5.73167,255.794,-0.814455
5.73333,255.81,-0.814626
5.735,255.826,-0.814813
5.73667,255.843,-0.814951
5.73833,255.859,-0.815078
5.74,255.876,-0.815207
5.74167,255.892,-0.815327
5.74333,255.909,-0.815442
5.745,255.925,-0.815555
5.74667,255.942,-0.815671
5.74833,255.958,-0.815788
5.75,255.975,-0.815903
5.75167,255.991,-0.816022
5.75333,256.008,-0.816146
5.755,256.024,-0.816273
5.75667,256.041,-0.816402
5.75833,256.057,-0.81654
5.76,256.074,-0.816677
5.76167,256.09,-0.816812
5.76333,256.107,-0.816945
5.765,256.123,-0.817078
5.76667,256.14,-0.817208
5.76833,256.156,-0.817342
5.77,256.173,-0.817474
5.77167,256.189,-0.817616
5.77333,256.206,-0.817751
5.775,256.222,-0.817875
5.77667,256.239,-0.817996
5.77833,256.256,-0.818121
5.78,256.272,-0.818235
5.78167,256.288,-0.818348
5.78333,256.305,-0.818456
5.785,256.321,-0.818561
5.78667,256.338,-0.818665
5.78833,256.354,-0.818772
5.79,256.371,-0.818888
5.79167,256.387,-0.819
5.79333,256.404,-0.819112
5.795,256.42,-0.81921
5.79667,256.437,-0.819305
5.79833,256.453,-0.819398
5.8,256.47,-0.819494
5.80167,256.486,-0.819586
5.80333,256.503,-0.81968
5.805,256.519,-0.819776
5.80667,256.536,-0.819876
5.80833,256.552,-0.819987
5.81,256.568,-0.820103
5.81167,256.585,-0.820217
5.81333,256.601,-0.820337
5.815,256.618,-0.820457
5.81667,256.635,-0.820579
5.81833,256.651,-0.820732
5.82,256.668,-0.820893
5.82167,256.684,-0.821125
5.82333,256.701,-0.821408
5.825,256.717,-0.821644
5.82667,256.734,-0.821837
5.82833,256.751,-0.822005
5.83,256.767,-0.822136
5.83167,256.783,-0.822264
5.83333,256.8,-0.822387
5.835,256.817,-0.82251
5.83667,256.833,-0.82263
5.83833,256.849,-0.822742
5.84,256.866,-0.822856
5.84167,256.883,-0.822971
5.84333,256.899,-0.823084
5.845,256.916,-0.823197
5.84667,256.932,-0.823306
5.84833,256.949,-0.823415
5.85,256.965,-0.823527
5.85167,256.982,-0.823633
5.85333,256.999,-0.823739
5.855,257.015,-0.823842
5.85667,257.032,-0.823946
5.85833,257.048,-0.824049
5.86,257.065,-0.824148
5.86167,257.082,-0.824246
5.86333,257.098,-0.82435
5.865,257.115,-0.82446
5.86667,257.131,-0.824579
5.86833,257.147,-0.824697
5.87,257.164,-0.824817
5.87167,257.18,-0.824936
5.87333,257.197,-0.825063
5.875,257.213,-0.825184
5.87667,257.23,-0.825306
5.87833,257.247,-0.825425
5.88,257.263,-0.825551
5.88167,257.28,-0.825664
5.88333,257.296,-0.825774
5.885,257.313,-0.82588
5.88667,257.329,-0.825977
5.88833,257.346,-0.82607
5.89,257.363,-0.826159
5.89167,257.379,-0.826251
5.89333,257.395,-0.826342
5.895,257.412,-0.826435
5.89667,257.429,-0.826538
5.89833,257.445,-0.826641
5.9,257.462,-0.826751
5.90167,257.478,-0.826862
5.90333,257.495,-0.826978
5.905,257.511,-0.827086
5.90667,257.528,-0.827194
5.90833,257.544,-0.827307
5.91,257.561,-0.827416
5.91167,257.578,-0.827518
5.91333,257.594,-0.827625
5.915,257.611,-0.827733
5.91667,257.627,-0.827842
5.91833,257.644,-0.827952
5.92,257.66,-0.828061
5.92167,257.677,-0.828173
5.92333,257.693,-0.828294
5.925,257.71,-0.828416
5.92667,257.727,-0.828538
5.92833,257.743,-0.828665
5.93,257.76,-0.828794
5.93167,257.776,-0.82892
5.93333,257.793,-0.829057
5.935,257.809,-0.829182
5.93667,257.826,-0.829304
5.93833,257.842,-0.829427
5.94,257.859,-0.829554
5.94167,257.875,-0.829679
5.94333,257.892,-0.829807
5.945,257.908,-0.829927
5.94667,257.925,-0.830039
5.94833,257.942,-0.830152
5.95,257.958,-0.830268
5.95167,257.975,-0.83038
5.95333,257.991,-0.830494
5.955,258.008,-0.830605
5.95667,258.024,-0.830716
5.95833,258.041,-0.830819
5.96,258.057,-0.830927
5.96167,258.074,-0.831033
5.96333,258.091,-0.83114
5.965,258.107,-0.831246
5.96667,258.123,-0.831349
5.96833,258.14,-0.831455
5.97,258.157,-0.831572
5.97167,258.173,-0.83168
5.97333,258.19,-0.831781
5.975,258.206,-0.831885
5.97667,258.223,-0.831986
5.97833,258.24,-0.832082
5.98,258.257,-0.832179
5.98167,258.273,-0.832272
5.98333,258.29,-0.832371
5.985,258.306,-0.832473
5.98667,258.323,-0.832579
5.98833,258.339,-0.832693
5.99,258.356,-0.832811
5.99167,258.372,-0.832926
5.99333,258.389,-0.83304
5.995,258.405,-0.833156
5.99667,258.422,-0.833267
5.99833,258.439,-0.833377
6,258.455,-0.83349
6.00167,258.472,-0.833605
6.00333,258.488,-0.833716
6.005,258.505,-0.833831
6.00667,258.521,-0.833936
6.00833,258.538,-0.834043
6.01,258.554,-0.834145
6.01167,258.571,-0.834242
6.01333,258.587,-0.834339
6.015,258.604,-0.834429
6.01667,258.621,-0.834515
6.01833,258.637,-0.834605
6.02,258.654,-0.834699
6.02167,258.671,-0.834798
6.02333,258.687,-0.8349
6.025,258.704,-0.835008
6.02667,258.72,-0.835119
6.02833,258.737,-0.835235
6.03,258.753,-0.835353
6.03167,258.77,-0.835473
6.03333,258.787,-0.835583
6.035,258.804,-0.835697
6.03667,258.82,-0.835803
6.03833,258.837,-0.835905
6.04,258.853,-0.835998
6.04167,258.87,-0.836085
6.04333,258.886,-0.836171
6.045,258.903,-0.836255
6.04667,258.919,-0.836342
6.04833,258.936,-0.836424
6.05,258.953,-0.836517
6.05167,258.969,-0.83661
6.05333,258.985,-0.836704
6.055,259.001,-0.836811
6.05667,259.018,-0.836919
6.05833,259.035,-0.837025
6.06,259.052,-0.837131
6.06167,259.068,-0.837239
6.06333,259.085,-0.837348
6.065,259.101,-0.83745
6.06667,259.118,-0.837558
6.06833,259.135,-0.837663
6.07,259.151,-0.837758
6.07167,259.168,-0.837854
6.07333,259.184,-0.837957
6.075,259.201,-0.838056
6.07667,259.218,-0.838145
6.07833,259.234,-0.838234
6.08,259.251,-0.83832
6.08167,259.267,-0.838408
6.08333,259.284,-0.838502
6.085,259.301,-0.838598
6.08667,259.317,-0.838689
6.08833,259.334,-0.838777
6.09,259.35,-0.838868
6.09167,259.367,-0.838967
6.09333,259.383,-0.839068
6.095,259.4,-0.839168
6.09667,259.416,-0.839255
6.09833,259.433,-0.839335
6.1,259.45,-0.839418
6.10167,259.466,-0.83951
6.10333,259.483,-0.839605
6.105,259.499,-0.839698
6.10667,259.516,-0.839787
6.10833,259.532,-0.839882
6.11,259.549,-0.839986
6.11167,259.565,-0.840092
6.11333,259.582,-0.840203
6.115,259.599,-0.84031
6.11667,259.616,-0.840406
6.11833,259.632,-0.840496
6.12,259.649,-0.840576
6.12167,259.665,-0.840651
6.12333,259.682,-0.840721
6.125,259.698,-0.840786
6.12667,259.715,-0.840846
6.12833,259.731,-0.840913
6.13,259.748,-0.840985
6.13167,259.764,-0.84106
6.13333,259.781,-0.841131
6.135,259.798,-0.841202
6.13667,259.815,-0.841278
6.13833,259.831,-0.841354
6.14,259.848,-0.841433
6.14167,259.865,-0.841513
6.14333,259.881,-0.841596
6.145,259.898,-0.841678
6.14667,259.914,-0.841769
6.14833,259.931,-0.841851
6.15,259.947,-0.841928
6.15167,259.964,-0.841998
6.15333,259.981,-0.842071
6.155,259.997,-0.84215
6.15667,260.013,-0.842235
6.15833,260.03,-0.842337
6.16,260.047,-0.842435
6.16167,260.063,-0.842529
6.16333,260.08,-0.842629
6.165,260.097,-0.842731
6.16667,260.113,-0.842825
6.16833,260.13,-0.842914
6.17,260.147,-0.842996
6.17167,260.163,-0.843076
6.17333,260.179,-0.843149
6.175,260.196,-0.843214
6.17667,260.213,-0.843272
6.17833,260.229,-0.843328
6.18,260.246,-0.843383
6.18167,260.262,-0.843438
6.18333,260.279,-0.843492
6.185,260.296,-0.843553
6.18667,260.312,-0.843617
6.18833,260.329,-0.843697
6.19,260.346,-0.843775
6.19167,260.363,-0.843855
6.19333,260.379,-0.843938
6.195,260.396,-0.844025
6.19667,260.412,-0.844113
6.19833,260.429,-0.844201
6.2,260.446,-0.844298
6.20167,260.462,-0.844391
6.20333,260.479,-0.844482
6.205,260.495,-0.844573
6.20667,260.512,-0.844663
6.20833,260.528,-0.844737
6.21,260.545,-0.844813
6.21167,260.562,-0.844888
6.21333,260.578,-0.844957
6.215,260.595,-0.845021
6.21667,260.611,-0.845096
6.21833,260.628,-0.845175
6.22,260.645,-0.845263
6.22167,260.662,-0.845358
6.22333,260.678,-0.845453
6.225,260.695,-0.845544
6.22667,260.711,-0.84563
6.22833,260.728,-0.845715
6.23,260.744,-0.845795
6.23167,260.761,-0.845879
6.23333,260.778,-0.845965
6.235,260.794,-0.84605
6.23667,260.81,-0.846121
6.23833,260.827,-0.846196
6.24,260.844,-0.846275
6.24167,260.861,-0.846342
6.24333,260.878,-0.846406
6.245,260.894,-0.846466
6.24667,260.911,-0.846529
6.24833,260.927,-0.846585
6.25,260.944,-0.846647
6.25167,260.961,-0.846708
6.25333,260.977,-0.846763
6.255,260.994,-0.846822
6.25667,261.01,-0.846891
6.25833,261.027,-0.846969
6.26,261.043,-0.847049
6.26167,261.06,-0.84713
6.26333,261.076,-0.847217
6.265,261.093,-0.847302
6.26667,261.109,-0.847389
6.26833,261.126,-0.847484
6.27,261.143,-0.84757
6.27167,261.16,-0.847649
6.27333,261.177,-0.847735
6.275,261.193,-0.847824
6.27667,261.21,-0.847903
6.27833,261.226,-0.847977
6.28,261.242,-0.848044
6.28167,261.259,-0.84811
6.28333,261.276,-0.848174
6.285,261.292,-0.848233
6.28667,261.309,-0.848293
6.28833,261.326,-0.848355
6.29,261.342,-0.848417
6.29167,261.359,-0.848478
6.29333,261.375,-0.84854
6.295,261.392,-0.848596
6.29667,261.408,-0.848664
6.29833,261.425,-0.848742
6.3,261.442,-0.848821
6.30167,261.458,-0.848904
6.30333,261.475,-0.848977
6.305,261.492,-0.849049
6.30667,261.508,-0.849117
6.30833,261.525,-0.849178
6.31,261.542,-0.849226
6.31167,261.558,-0.849259
6.31333,261.575,-0.849286
6.315,261.591,-0.849316
6.31667,261.608,-0.84935
6.31833,261.624,-0.849389
6.32,261.641,-0.849441
6.32167,261.657,-0.849504
6.32333,261.674,-0.849575
6.325,261.69,-0.849649
6.32667,261.707,-0.849723
6.32833,261.724,-0.849798
6.33,261.741,-0.849864
6.33167,261.757,-0.84992
6.33333,261.773,-0.849976
6.335,261.79,-0.850026
6.33667,261.807,-0.850065
6.33833,261.823,-0.850101
6.34,261.84,-0.850147
6.34167,261.857,-0.850203
6.34333,261.873,-0.850263
6.345,261.89,-0.850331
6.34667,261.906,-0.850404
6.34833,261.923,-0.850469
6.35,261.94,-0.850535
6.35167,261.956,-0.850599
6.35333,261.973,-0.850659
6.355,261.989,-0.850708
6.35667,262.006,-0.850746
6.35833,262.023,-0.850781
6.36,262.039,-0.850817
6.36167,262.056,-0.850853
6.36333,262.073,-0.850896
6.365,262.089,-0.850949
6.36667,262.106,-0.851001
6.36833,262.122,-0.851059
6.37,262.139,-0.851121
6.37167,262.155,-0.851179
6.37333,262.172,-0.851236
